sample,time,C0 (A),C1 (B),C2 (A'),C3 (B'),C4,C5,C6,C7
2733,1528761673.837,781.00,162.42,1287.00,114.69,0.00,0.00,696.00,26.13,37.00,7.31,0.00,0.00,0.00,0.00,0.00,0.00
2734,1528761674.837,798.00,116.21,1284.00,132.91,0.00,0.00,744.00,30.78,40.00,4.71,0.00,0.00,0.00,0.00,0.00,0.00
2735,1528761675.837,590.00,141.52,1061.00,128.24,0.00,0.00,709.00,24.70,38.00,5.54,0.00,0.00,0.00,0.00,0.00,0.00
2736,1528761676.837,870.00,142.70,1078.00,99.56,0.00,0.00,717.00,21.55,34.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00
2737,1528761677.836,720.00,126.89,1223.00,143.23,0.00,0.00,703.00,22.06,31.00,4.82,0.00,0.00,1.00,1.00,0.00,0.00
2738,1528761678.836,817.00,142.58,951.00,148.39,0.00,0.00,749.00,23.12,37.00,5.39,0.00,0.00,1.00,1.00,0.00,0.00
2739,1528761679.836,727.00,130.64,1070.00,120.28,0.00,0.00,675.00,17.01,28.00,6.29,0.00,0.00,0.00,0.00,0.00,0.00
2740,1528761680.836,782.00,168.09,1245.00,125.02,0.00,0.00,691.00,32.40,40.00,7.30,0.00,0.00,0.00,0.00,0.00,0.00
2741,1528761681.836,840.00,151.64,1208.00,92.41,0.00,0.00,699.00,28.03,37.00,7.16,0.00,0.00,0.00,0.00,0.00,0.00
2742,1528761682.836,860.00,152.10,1152.00,140.36,0.00,0.00,671.00,21.52,33.00,4.96,0.00,0.00,0.00,0.00,0.00,0.00
2743,1528761683.836,718.00,141.80,956.00,106.13,0.00,0.00,700.00,33.43,34.00,6.70,0.00,0.00,0.00,0.00,0.00,0.00
2744,1528761684.836,739.00,127.20,1105.00,111.99,0.00,0.00,756.00,23.77,26.00,4.99,0.00,0.00,0.00,0.00,0.00,0.00
2745,1528761685.836,1033.00,124.79,1179.00,94.79,0.00,0.00,679.00,26.64,35.00,7.03,0.00,0.00,0.00,0.00,0.00,0.00
2746,1528761686.836,874.00,121.40,1124.00,111.79,0.00,0.00,718.00,39.74,29.00,4.82,0.00,0.00,0.00,0.00,0.00,0.00
2747,1528761687.836,670.00,110.55,1152.00,145.00,0.00,0.00,715.00,29.97,30.00,5.16,0.00,0.00,0.00,0.00,0.00,0.00
2748,1528761688.836,608.00,101.88,1109.00,146.12,0.00,0.00,708.00,27.80,48.00,4.90,0.00,0.00,0.00,0.00,0.00,0.00
2749,1528761689.836,679.00,156.48,1236.00,131.93,0.00,0.00,757.00,31.62,30.00,6.32,0.00,0.00,0.00,0.00,0.00,0.00
2750,1528761690.836,741.00,158.22,1003.00,124.56,0.00,0.00,774.00,28.68,37.00,5.17,0.00,0.00,0.00,0.00,0.00,0.00
2751,1528761691.836,758.00,132.74,1044.00,129.31,0.00,0.00,697.00,31.41,31.00,4.82,0.00,0.00,0.00,0.00,0.00,0.00
2752,1528761692.836,742.00,130.12,1245.00,127.32,0.00,0.00,712.00,29.43,27.00,4.48,0.00,0.00,1.00,1.00,0.00,0.00
2753,1528761693.836,800.00,144.79,1326.00,77.91,0.00,0.00,696.00,26.55,37.00,6.16,0.00,0.00,0.00,0.00,0.00,0.00
2754,1528761694.836,582.00,107.11,1382.00,90.16,0.00,0.00,677.00,24.13,30.00,2.58,0.00,0.00,0.00,0.00,0.00,0.00
2755,1528761695.836,959.00,120.06,1136.00,112.81,0.00,0.00,743.00,21.35,48.00,10.31,0.00,0.00,0.00,0.00,0.00,0.00
2756,1528761696.835,518.00,100.79,1262.00,136.54,0.00,0.00,718.00,27.64,33.00,3.96,1.00,1.00,0.00,0.00,0.00,0.00
2757,1528761697.835,777.00,125.89,1194.00,118.84,0.00,0.00,692.00,26.53,45.00,4.77,0.00,0.00,0.00,0.00,0.00,0.00
2758,1528761698.835,1070.00,107.16,1309.00,110.56,0.00,0.00,736.00,29.07,36.00,6.86,0.00,0.00,0.00,0.00,0.00,0.00
2759,1528761699.835,749.00,121.68,1320.00,113.50,0.00,0.00,714.00,23.53,35.00,6.19,0.00,0.00,0.00,0.00,0.00,0.00
2760,1528761700.835,809.00,125.10,1271.00,104.17,0.00,0.00,661.00,29.49,33.00,4.96,0.00,0.00,1.00,1.00,0.00,0.00
2761,1528761701.835,704.00,130.91,1176.00,83.12,0.00,0.00,704.00,39.84,31.00,5.04,1.00,1.00,0.00,0.00,0.00,0.00
2762,1528761702.835,560.00,128.75,1072.00,96.62,0.00,0.00,720.00,22.66,41.00,7.37,0.00,0.00,0.00,0.00,0.00,0.00
2763,1528761703.835,812.00,130.73,1210.00,113.58,0.00,0.00,708.00,26.82,30.00,3.94,0.00,0.00,0.00,0.00,0.00,0.00
2764,1528761704.835,622.00,120.16,1054.00,104.90,0.00,0.00,726.00,24.18,29.00,4.33,0.00,0.00,0.00,0.00,0.00,0.00
2765,1528761705.860,479.00,109.82,1260.00,95.60,0.00,0.00,706.00,27.46,32.00,6.11,0.00,0.00,0.00,0.00,0.00,0.00
2766,1528761706.835,823.00,143.62,1086.00,133.31,0.00,0.00,721.00,22.03,36.00,4.76,0.00,0.00,0.00,0.00,0.00,0.00
2767,1528761707.835,656.00,145.08,1280.00,135.74,0.00,0.00,728.00,20.54,34.00,7.18,0.00,0.00,0.00,0.00,0.00,0.00
2768,1528761708.835,882.00,143.70,1347.00,126.47,0.00,0.00,715.00,32.70,40.00,5.16,0.00,0.00,0.00,0.00,0.00,0.00
2769,1528761709.835,819.00,103.46,1129.00,102.09,0.00,0.00,728.00,29.81,33.00,5.78,1.00,1.00,0.00,0.00,0.00,0.00
2770,1528761710.835,967.00,125.27,1099.00,143.16,0.00,0.00,735.00,33.67,38.00,5.93,0.00,0.00,0.00,0.00,0.00,0.00
2771,1528761711.835,756.00,151.03,1062.00,116.17,0.00,0.00,724.00,14.85,44.00,6.70,0.00,0.00,0.00,0.00,0.00,0.00
2772,1528761712.834,780.00,129.70,1039.00,84.16,0.00,0.00,762.00,27.80,27.00,3.96,0.00,0.00,0.00,0.00,0.00,0.00
2773,1528761713.835,626.00,136.21,993.00,132.80,0.00,0.00,682.00,15.69,34.00,7.02,0.00,0.00,0.00,0.00,0.00,0.00
2774,1528761714.834,842.00,134.63,1267.00,128.55,0.00,0.00,686.00,23.63,43.00,3.35,0.00,0.00,1.00,1.00,0.00,0.00
2775,1528761715.834,650.00,125.81,1096.00,120.16,0.00,0.00,733.00,32.73,36.00,7.48,0.00,0.00,0.00,0.00,0.00,0.00
2776,1528761716.834,729.00,125.39,920.00,94.90,0.00,0.00,675.00,36.67,35.00,4.53,0.00,0.00,0.00,0.00,0.00,0.00
2777,1528761717.834,660.00,100.41,1314.00,112.95,0.00,0.00,708.00,29.43,37.00,4.48,0.00,0.00,0.00,0.00,0.00,0.00
2778,1528761718.834,554.00,122.81,1088.00,109.99,0.00,0.00,745.00,31.17,38.00,6.80,0.00,0.00,1.00,1.00,0.00,0.00
2779,1528761719.834,874.00,115.55,1219.00,122.02,0.00,0.00,737.00,15.99,30.00,4.94,1.00,1.00,0.00,0.00,0.00,0.00
2780,1528761720.834,986.00,123.20,1126.00,111.19,0.00,0.00,778.00,30.80,48.00,5.33,0.00,0.00,0.00,0.00,0.00,0.00
2781,1528761721.834,877.00,142.80,1095.00,135.54,0.00,0.00,706.00,28.88,39.00,6.74,0.00,0.00,0.00,0.00,0.00,0.00
2782,1528761722.834,774.00,133.11,1173.00,72.36,0.00,0.00,729.00,29.15,24.00,4.52,1.00,1.00,0.00,0.00,0.00,0.00
2783,1528761723.834,1062.00,101.39,1265.00,111.74,0.00,0.00,730.00,25.78,49.00,10.38,0.00,0.00,0.00,0.00,0.00,0.00
2784,1528761724.834,653.00,93.69,1075.00,106.91,0.00,0.00,743.00,26.67,33.00,3.67,0.00,0.00,0.00,0.00,0.00,0.00
2785,1528761725.835,595.00,142.31,1335.00,114.87,0.00,0.00,764.00,30.59,26.00,4.52,0.00,0.00,1.00,1.00,0.00,0.00
2786,1528761726.834,726.00,140.39,1179.00,107.49,0.00,0.00,779.00,30.60,32.00,4.16,0.00,0.00,0.00,0.00,0.00,0.00
2787,1528761727.834,948.00,137.14,1351.00,120.20,0.00,0.00,715.00,30.92,32.00,5.12,0.00,0.00,0.00,0.00,0.00,0.00
2788,1528761728.834,899.00,110.91,1115.00,114.84,0.00,0.00,716.00,33.34,41.00,5.04,0.00,0.00,0.00,0.00,0.00,0.00
2789,1528761729.834,756.00,147.56,1091.00,130.75,0.00,0.00,695.00,30.38,33.00,5.17,1.00,1.00,0.00,0.00,0.00,0.00
2790,1528761730.834,609.00,118.55,1447.00,46.86,0.00,0.00,687.00,30.44,42.00,6.96,0.00,0.00,0.00,0.00,0.00,0.00
2791,1528761731.834,908.00,126.10,1134.00,113.87,0.00,0.00,703.00,28.05,32.00,7.42,0.00,0.00,1.00,1.00,0.00,0.00
2792,1528761732.834,683.00,155.12,1060.00,109.43,0.00,0.00,739.00,16.56,36.00,4.99,0.00,0.00,0.00,0.00,0.00,0.00
2793,1528761733.833,724.00,144.28,1218.00,117.46,0.00,0.00,708.00,29.17,32.00,4.67,0.00,0.00,0.00,0.00,0.00,0.00
2794,1528761734.833,622.00,122.59,1184.00,92.77,0.00,0.00,689.00,18.22,38.00,8.41,0.00,0.00,0.00,0.00,0.00,0.00
2795,1528761735.833,778.00,132.70,1043.00,121.33,0.00,0.00,717.00,31.76,26.00,7.77,0.00,0.00,1.00,1.00,0.00,0.00
2796,1528761736.833,743.00,133.37,1077.00,131.06,0.00,0.00,662.00,16.32,44.00,6.36,0.00,0.00,0.00,0.00,0.00,0.00
2797,1528761737.833,791.00,163.10,1329.00,89.32,0.00,0.00,734.00,24.82,41.00,7.37,0.00,0.00,1.00,1.00,0.00,0.00
2798,1528761738.833,649.00,154.92,1143.00,101.56,0.00,0.00,704.00,28.60,28.00,5.73,0.00,0.00,0.00,0.00,0.00,0.00
2799,1528761739.833,751.00,143.04,1218.00,112.97,0.00,0.00,724.00,26.63,45.00,9.10,0.00,0.00,0.00,0.00,0.00,0.00
2800,1528761740.833,1073.00,104.61,979.00,107.72,0.00,0.00,679.00,26.60,33.00,5.17,0.00,0.00,0.00,0.00,0.00,0.00
2801,1528761741.833,781.00,133.69,1291.00,84.18,0.00,0.00,706.00,27.09,42.00,6.96,0.00,0.00,1.00,1.00,0.00,0.00
2802,1528761742.833,845.00,147.61,1317.00,104.35,0.00,0.00,750.00,19.32,27.00,3.35,0.00,0.00,0.00,0.00,0.00,0.00
2803,1528761743.833,868.00,140.07,1282.00,105.36,0.00,0.00,707.00,24.27,31.00,3.14,0.00,0.00,0.00,0.00,0.00,0.00
2804,1528761744.833,769.00,138.86,1307.00,129.92,0.00,0.00,726.00,17.71,40.00,7.45,1.00,1.00,0.00,0.00,0.00,0.00
2805,1528761745.833,792.00,152.94,1129.00,98.66,0.00,0.00,707.00,18.74,31.00,4.58,0.00,0.00,0.00,0.00,0.00,0.00
2806,1528761746.833,737.00,131.05,1130.00,155.43,0.00,0.00,731.00,16.56,34.00,5.62,0.00,0.00,0.00,0.00,0.00,0.00
2807,1528761747.832,913.00,126.91,1171.00,169.14,0.00,0.00,718.00,28.59,37.00,4.48,1.00,1.00,0.00,0.00,0.00,0.00
2808,1528761748.833,795.00,137.71,990.00,90.90,0.00,0.00,709.00,21.42,36.00,5.42,0.00,0.00,0.00,0.00,0.00,0.00
2809,1528761749.833,497.00,120.84,1113.00,95.07,0.00,0.00,750.00,29.66,34.00,4.99,0.00,0.00,0.00,0.00,0.00,0.00
2810,1528761750.833,743.00,130.93,1285.00,98.67,0.00,0.00,649.00,21.37,38.00,8.14,0.00,0.00,0.00,0.00,0.00,0.00
2811,1528761751.832,626.00,111.34,1384.00,110.97,0.00,0.00,724.00,23.72,42.00,5.12,0.00,0.00,1.00,1.00,0.00,0.00
2812,1528761752.832,710.00,140.55,1186.00,100.70,0.00,0.00,766.00,21.41,44.00,8.59,0.00,0.00,1.00,1.00,0.00,0.00
2813,1528761753.832,679.00,117.69,1036.00,99.26,0.00,0.00,752.00,12.27,29.00,4.82,0.00,0.00,0.00,0.00,0.00,0.00
2814,1528761754.832,836.00,146.74,986.00,78.79,0.00,0.00,703.00,18.62,46.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00
2815,1528761755.832,659.00,122.47,1221.00,114.90,0.00,0.00,697.00,34.87,37.00,7.75,0.00,0.00,0.00,0.00,0.00,0.00
2816,1528761756.832,672.00,139.39,1245.00,128.67,0.00,0.00,737.00,28.29,45.00,10.03,0.00,0.00,0.00,0.00,0.00,0.00
2817,1528761757.832,776.00,124.34,1054.00,102.52,0.00,0.00,712.00,23.61,39.00,6.74,0.00,0.00,3.00,1.53,0.00,0.00
2818,1528761758.832,658.00,116.87,1215.00,112.74,0.00,0.00,723.00,20.66,45.00,6.54,0.00,0.00,0.00,0.00,0.00,0.00
2819,1528761759.832,762.00,123.33,1233.00,134.17,0.00,0.00,737.00,39.81,38.00,4.67,0.00,0.00,0.00,0.00,0.00,0.00
2820,1528761760.832,941.00,125.51,1215.00,128.21,0.00,0.00,701.00,24.92,35.00,5.82,0.00,0.00,0.00,0.00,0.00,0.00
2821,1528761761.832,540.00,110.62,1197.00,102.81,0.00,0.00,745.00,24.60,38.00,7.57,0.00,0.00,0.00,0.00,0.00,0.00
2822,1528761762.832,680.00,139.43,1205.00,81.28,0.00,0.00,706.00,23.10,33.00,7.16,0.00,0.00,0.00,0.00,0.00,0.00
2823,1528761763.832,804.00,128.84,1149.00,137.48,0.00,0.00,767.00,34.13,45.00,5.22,0.00,0.00,0.00,0.00,0.00,0.00
2824,1528761764.832,685.00,153.13,1143.00,113.78,0.00,0.00,703.00,16.80,31.00,6.74,0.00,0.00,0.00,0.00,0.00,0.00
2825,1528761765.834,535.00,103.60,1184.00,66.45,0.00,0.00,706.00,26.21,45.00,5.43,1.00,1.00,0.00,0.00,0.00,0.00
2826,1528761766.832,795.00,131.00,1401.00,94.58,0.00,0.00,679.00,24.56,33.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00
2827,1528761767.832,867.00,164.25,1264.00,133.93,0.00,0.00,730.00,24.63,30.00,5.16,0.00,0.00,0.00,0.00,0.00,0.00
2828,1528761768.832,861.00,123.43,1180.00,126.51,0.00,0.00,702.00,22.10,39.00,5.04,0.00,0.00,1.00,1.00,0.00,0.00
2829,1528761769.832,866.00,125.72,1021.00,119.83,0.00,0.00,692.00,23.98,48.00,7.72,0.00,0.00,0.00,0.00,0.00,0.00
2830,1528761770.831,596.00,113.21,1194.00,140.72,0.00,0.00,733.00,15.50,42.00,8.27,0.00,0.00,0.00,0.00,0.00,0.00
2831,1528761771.831,527.00,74.42,1280.00,145.66,0.00,0.00,685.00,20.45,34.00,4.52,0.00,0.00,0.00,0.00,0.00,0.00
2832,1528761772.831,837.00,128.76,1176.00,115.00,0.00,0.00,695.00,22.07,24.00,4.52,0.00,0.00,0.00,0.00,0.00,0.00
2833,1528761773.831,714.00,132.75,1318.00,135.42,0.00,0.00,681.00,19.97,48.00,9.64,0.00,0.00,1.00,1.00,0.00,0.00
2834,1528761774.831,510.00,129.08,1160.00,129.84,0.00,0.00,716.00,11.66,46.00,6.36,0.00,0.00,0.00,0.00,0.00,0.00
2835,1528761775.831,804.00,146.21,1316.00,133.05,0.00,0.00,699.00,27.30,32.00,4.67,0.00,0.00,0.00,0.00,0.00,0.00
2836,1528761776.831,632.00,103.40,1130.00,147.42,0.00,0.00,699.00,28.10,28.00,5.33,0.00,0.00,1.00,1.00,0.00,0.00
2837,1528761777.831,799.00,106.81,1176.00,126.69,0.00,0.00,725.00,35.85,39.00,6.90,0.00,0.00,0.00,0.00,0.00,0.00
2838,1528761778.831,656.00,113.89,1248.00,113.78,0.00,0.00,711.00,34.59,28.00,6.11,0.00,0.00,1.00,1.00,0.00,0.00
2839,1528761779.831,576.00,108.22,1076.00,91.88,0.00,0.00,736.00,23.63,38.00,6.46,0.00,0.00,0.00,0.00,0.00,0.00
2840,1528761780.831,648.00,107.01,1274.00,114.56,0.00,0.00,721.00,15.95,42.00,6.96,0.00,0.00,1.00,1.00,0.00,0.00
2841,1528761781.831,763.00,149.44,1133.00,137.63,0.00,0.00,714.00,35.09,27.00,3.96,0.00,0.00,1.00,1.00,0.00,0.00
2842,1528761782.830,1015.00,128.52,1264.00,99.67,0.00,0.00,725.00,27.98,43.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00
2843,1528761783.831,672.00,124.90,1062.00,109.70,0.00,0.00,747.00,21.29,33.00,5.17,0.00,0.00,0.00,0.00,0.00,0.00
2844,1528761784.831,801.00,152.00,1293.00,90.73,0.00,0.00,710.00,16.06,34.00,7.33,0.00,0.00,1.00,1.00,0.00,0.00
2845,1528761785.831,699.00,115.10,1316.00,110.60,0.00,0.00,764.00,32.60,25.00,4.77,0.00,0.00,0.00,0.00,0.00,0.00
2846,1528761786.831,647.00,146.92,1106.00,115.65,0.00,0.00,756.00,22.72,37.00,6.51,0.00,0.00,0.00,0.00,0.00,0.00
2847,1528761787.831,956.00,89.73,1034.00,133.66,0.00,0.00,727.00,28.40,39.00,11.10,0.00,0.00,0.00,0.00,0.00,0.00
2848,1528761788.830,937.00,135.29,1147.00,108.78,0.00,0.00,751.00,29.76,24.00,7.48,0.00,0.00,0.00,0.00,0.00,0.00
2849,1528761789.830,610.00,119.42,1068.00,93.51,0.00,0.00,703.00,25.08,38.00,5.93,0.00,0.00,1.00,1.00,0.00,0.00
2850,1528761790.830,724.00,143.85,1328.00,129.37,0.00,0.00,690.00,25.60,40.00,6.50,0.00,0.00,0.00,0.00,0.00,0.00
2851,1528761791.830,657.00,145.74,1257.00,101.50,0.00,0.00,691.00,30.96,38.00,5.93,0.00,0.00,0.00,0.00,0.00,0.00
2852,1528761792.830,729.00,146.18,1147.00,118.37,0.00,0.00,706.00,21.97,35.00,7.34,0.00,0.00,1.00,1.00,0.00,0.00
2853,1528761793.830,716.00,112.30,1271.00,133.39,0.00,0.00,751.00,19.35,36.00,4.52,0.00,0.00,0.00,0.00,0.00,0.00
2854,1528761794.830,650.00,144.48,1157.00,83.73,0.00,0.00,786.00,27.74,33.00,7.31,0.00,0.00,0.00,0.00,0.00,0.00
2855,1528761795.830,700.00,133.11,1276.00,100.71,0.00,0.00,719.00,20.19,39.00,6.74,0.00,0.00,0.00,0.00,0.00,0.00
2856,1528761796.830,884.00,132.68,1160.00,90.75,0.00,0.00,707.00,34.83,32.00,4.42,0.00,0.00,0.00,0.00,0.00,0.00
2857,1528761797.830,851.00,127.38,1267.00,136.86,0.00,0.00,740.00,29.66,35.00,4.77,0.00,0.00,0.00,0.00,0.00,0.00
2858,1528761798.830,526.00,128.39,1122.00,116.31,0.00,0.00,688.00,25.42,29.00,5.67,0.00,0.00,0.00,0.00,0.00,0.00
2859,1528761799.830,940.00,128.65,1050.00,113.49,0.00,0.00,748.00,25.25,31.00,6.05,0.00,0.00,0.00,0.00,0.00,0.00
2860,1528761800.830,550.00,100.49,1124.00,111.54,0.00,0.00,731.00,25.67,35.00,5.43,0.00,0.00,0.00,0.00,0.00,0.00
2861,1528761801.830,780.00,144.36,1262.00,108.24,0.00,0.00,689.00,23.50,26.00,6.86,0.00,0.00,0.00,0.00,0.00,0.00
2862,1528761802.830,638.00,157.13,1232.00,117.55,0.00,0.00,713.00,19.21,25.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
2863,1528761803.830,682.00,151.61,1099.00,125.03,0.00,0.00,681.00,24.83,29.00,7.81,0.00,0.00,0.00,0.00,0.00,0.00
2864,1528761804.830,417.00,61.65,1235.00,127.34,0.00,0.00,672.00,30.58,42.00,4.16,0.00,0.00,3.00,1.53,0.00,0.00
2865,1528761805.830,556.00,126.83,1313.00,124.84,0.00,0.00,713.00,25.43,53.00,7.00,0.00,0.00,1.00,1.00,0.00,0.00
2866,1528761806.830,542.00,118.86,1083.00,111.23,0.00,0.00,694.00,29.37,35.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
2867,1528761807.829,838.00,137.52,1255.00,111.07,0.00,0.00,705.00,24.51,41.00,7.95,0.00,0.00,1.00,1.00,0.00,0.00
2868,1528761808.829,773.00,135.52,1101.00,130.62,0.00,0.00,685.00,26.68,34.00,4.99,0.00,0.00,0.00,0.00,0.00,0.00
2869,1528761809.829,620.00,129.94,1161.00,117.76,0.00,0.00,702.00,26.78,38.00,8.27,0.00,0.00,0.00,0.00,0.00,0.00
2870,1528761810.829,850.00,120.66,1182.00,140.58,0.00,0.00,672.00,30.18,24.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00
2871,1528761811.829,792.00,121.35,1086.00,127.23,0.00,0.00,676.00,25.91,26.00,5.62,0.00,0.00,2.00,1.33,0.00,0.00
2872,1528761812.829,729.00,148.92,1124.00,94.54,0.00,0.00,751.00,31.57,29.00,6.74,0.00,0.00,0.00,0.00,0.00,0.00
2873,1528761813.829,873.00,125.04,1208.00,123.74,0.00,0.00,722.00,22.79,34.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00
2874,1528761814.829,653.00,110.51,1079.00,105.02,0.00,0.00,741.00,29.15,35.00,7.49,0.00,0.00,0.00,0.00,0.00,0.00
2875,1528761815.829,835.00,133.53,1241.00,117.32,0.00,0.00,707.00,11.84,34.00,7.18,0.00,0.00,1.00,1.00,0.00,0.00
2876,1528761816.829,799.00,142.01,1239.00,96.80,0.00,0.00,700.00,21.45,31.00,6.40,0.00,0.00,0.00,0.00,0.00,0.00
2877,1528761817.828,476.00,109.35,1271.00,107.14,0.00,0.00,715.00,23.58,33.00,7.00,0.00,0.00,1.00,1.00,0.00,0.00
2878,1528761818.829,604.00,121.39,1311.00,128.13,0.00,0.00,693.00,19.32,36.00,9.68,1.00,1.00,1.00,1.00,0.00,0.00
2879,1528761819.829,847.00,97.55,1067.00,126.02,0.00,0.00,689.00,27.10,42.00,6.80,0.00,0.00,0.00,0.00,0.00,0.00
2880,1528761820.829,514.00,107.30,1134.00,101.48,0.00,0.00,696.00,23.86,41.00,5.04,0.00,0.00,0.00,0.00,0.00,0.00
2881,1528761821.829,643.00,146.33,1172.00,116.82,0.00,0.00,675.00,22.07,27.00,4.73,0.00,0.00,0.00,0.00,0.00,0.00
2882,1528761822.829,786.00,134.41,1185.00,127.51,0.00,0.00,714.00,13.84,50.00,8.30,0.00,0.00,0.00,0.00,0.00,0.00
2883,1528761823.829,894.00,140.63,1098.00,121.99,0.00,0.00,676.00,13.92,33.00,5.17,0.00,0.00,0.00,0.00,0.00,0.00
2884,1528761824.829,681.00,113.95,1206.00,101.90,0.00,0.00,736.00,19.62,34.00,7.02,0.00,0.00,0.00,0.00,0.00,0.00
2885,1528761825.828,614.00,142.43,1435.00,99.10,0.00,0.00,696.00,19.79,34.00,5.81,0.00,0.00,0.00,0.00,0.00,0.00
2886,1528761826.828,648.00,129.25,1284.00,72.67,0.00,0.00,672.00,23.65,45.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
2887,1528761827.828,688.00,120.64,1155.00,133.81,0.00,0.00,709.00,25.80,36.00,6.00,0.00,0.00,1.00,1.00,0.00,0.00
2888,1528761828.828,935.00,150.62,1203.00,144.37,0.00,0.00,751.00,23.12,41.00,9.60,0.00,0.00,1.00,1.00,0.00,0.00
2889,1528761829.828,915.00,135.64,1100.00,114.94,0.00,0.00,740.00,26.83,47.00,7.31,0.00,0.00,0.00,0.00,0.00,0.00
2890,1528761830.828,576.00,138.85,1303.00,88.46,0.00,0.00,684.00,14.62,39.00,5.86,0.00,0.00,0.00,0.00,0.00,0.00
2891,1528761831.828,829.00,132.38,1041.00,113.86,0.00,0.00,719.00,23.16,35.00,6.01,0.00,0.00,0.00,0.00,0.00,0.00
2892,1528761832.828,721.00,139.03,1203.00,128.55,0.00,0.00,717.00,27.81,40.00,4.47,0.00,0.00,0.00,0.00,0.00,0.00
2893,1528761833.828,708.00,127.20,1240.00,99.42,0.00,0.00,734.00,19.50,36.00,4.99,0.00,0.00,0.00,0.00,0.00,0.00
2894,1528761834.828,705.00,149.27,1001.00,107.78,0.00,0.00,728.00,20.21,33.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00
2895,1528761835.828,886.00,149.59,1127.00,114.99,0.00,0.00,699.00,23.73,41.00,3.48,0.00,0.00,1.00,1.00,0.00,0.00
2896,1528761836.828,910.00,159.55,1001.00,110.96,0.00,0.00,760.00,28.52,37.00,7.75,0.00,0.00,0.00,0.00,0.00,0.00
2897,1528761837.828,671.00,138.21,1127.00,107.07,0.00,0.00,723.00,29.59,37.00,5.39,0.00,0.00,0.00,0.00,0.00,0.00
2898,1528761838.828,609.00,129.24,1130.00,124.63,0.00,0.00,733.00,8.57,31.00,7.67,0.00,0.00,0.00,0.00,0.00,0.00
2899,1528761839.828,820.00,149.61,999.00,73.97,0.00,0.00,722.00,17.05,34.00,7.18,0.00,0.00,1.00,1.00,0.00,0.00
2900,1528761840.828,666.00,96.19,1295.00,148.52,0.00,0.00,695.00,34.20,33.00,4.23,0.00,0.00,0.00,0.00,0.00,0.00
2901,1528761841.828,785.00,141.94,1296.00,119.38,0.00,0.00,689.00,13.37,28.00,2.91,0.00,0.00,0.00,0.00,0.00,0.00
2902,1528761842.828,645.00,125.34,1224.00,83.15,0.00,0.00,718.00,16.32,30.00,5.96,0.00,0.00,0.00,0.00,0.00,0.00
2903,1528761843.828,469.00,84.98,1261.00,89.57,0.00,0.00,708.00,17.37,42.00,5.73,0.00,0.00,0.00,0.00,0.00,0.00
2904,1528761844.827,797.00,149.99,1203.00,126.99,0.00,0.00,692.00,27.52,34.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00
2905,1528761845.827,527.00,115.61,1005.00,118.43,0.00,0.00,748.00,35.24,33.00,5.59,0.00,0.00,0.00,0.00,0.00,0.00
2906,1528761846.827,817.00,114.32,1105.00,127.16,0.00,0.00,677.00,26.79,34.00,4.99,0.00,0.00,1.00,1.00,0.00,0.00
2907,1528761847.827,652.00,118.00,934.00,92.63,0.00,0.00,714.00,20.29,33.00,4.96,0.00,0.00,0.00,0.00,0.00,0.00
2908,1528761848.827,813.00,142.09,1172.00,128.09,0.00,0.00,708.00,26.49,25.00,4.28,0.00,0.00,0.00,0.00,0.00,0.00
2909,1528761849.827,608.00,110.22,1195.00,144.46,0.00,0.00,741.00,22.28,34.00,3.40,0.00,0.00,0.00,0.00,0.00,0.00
2910,1528761850.827,580.00,115.07,1434.00,70.40,0.00,0.00,751.00,21.78,28.00,4.67,0.00,0.00,0.00,0.00,0.00,0.00
2911,1528761851.827,848.00,109.29,1183.00,130.22,0.00,0.00,755.00,29.49,38.00,7.12,0.00,0.00,0.00,0.00,0.00,0.00
2912,1528761852.826,463.00,120.29,1254.00,131.28,0.00,0.00,701.00,18.16,41.00,5.67,0.00,0.00,0.00,0.00,0.00,0.00
2913,1528761853.827,845.00,133.50,1175.00,103.71,0.00,0.00,690.00,41.87,33.00,7.61,0.00,0.00,0.00,0.00,0.00,0.00
2914,1528761854.827,740.00,145.06,1279.00,111.04,0.00,0.00,675.00,28.37,35.00,5.82,1.00,1.00,0.00,0.00,0.00,0.00
2915,1528761855.827,381.00,84.07,1294.00,140.71,0.00,0.00,760.00,14.14,32.00,5.54,0.00,0.00,0.00,0.00,0.00,0.00
2916,1528761856.827,612.00,108.94,1156.00,118.69,0.00,0.00,708.00,22.74,31.00,2.77,0.00,0.00,0.00,0.00,0.00,0.00
2917,1528761857.827,689.00,131.87,1099.00,131.04,0.00,0.00,696.00,20.83,38.00,4.42,0.00,0.00,0.00,0.00,0.00,0.00
2918,1528761858.827,864.00,138.45,1113.00,104.23,0.00,0.00,730.00,17.89,39.00,9.48,0.00,0.00,0.00,0.00,0.00,0.00
